path,has_gps,lat,lng,has_time,time
2025/20251006_153558.jpg,Y,40.864857,-73.9320481,Y,2025-10-06 15:35:58
2025/20251006_153703.jpg,Y,40.864899999722226,-73.93187399972223,Y,2025-10-06 15:37:03
2025/20251006_153933.jpg,Y,40.8650175,-73.93188179972223,Y,2025-10-06 15:39:33
2025/20251006_154001.jpg,Y,40.8650637,-73.93212789972223,Y,2025-10-06 15:40:01
2025/20251006_154235.jpg,Y,40.864967,-73.93205629972223,Y,2025-10-06 15:42:35
2025/20251006_154433.jpg,Y,40.8646255,-73.93195889972223,Y,2025-10-06 15:44:33
2025/20251006_154531.jpg,Y,40.864649999722225,-73.93174489972223,Y,2025-10-06 15:45:31
2025/20251006_154624.jpg,Y,40.86458329972223,-73.9318362,Y,2025-10-06 15:46:24
2025/20251006_154716.jpg,Y,40.8645562,-73.9320924,Y,2025-10-06 15:47:16
2025/20251006_154738.jpg,Y,40.8645396,-73.9322324,Y,2025-10-06 15:47:38
2025/20251006_163218.jpg,N,,,Y,2025-10-06 16:32:18
2025/20251006_165330.jpg,Y,40.719636399722226,-73.955713,Y,2025-10-06 16:53:30
2025/20251006_170056.jpg,Y,40.7221222,-73.95689609972223,Y,2025-10-06 17:00:56
2025/20251006_170107.jpg,Y,40.7221222,-73.95689609972223,Y,2025-10-06 17:01:07
2025/20251006_171427.jpg,Y,40.72217559972223,-73.9565658,Y,2025-10-06 17:14:27
2025/20251006_171449.jpg,Y,40.7221726,-73.9565616,Y,2025-10-06 17:14:49
2025/20251006_171520.jpg,Y,40.7221726,-73.9565616,Y,2025-10-06 17:15:20
2025/20251006_174011.jpg,Y,40.72234759972223,-73.95683909972223,Y,2025-10-06 17:40:11
2025/20251006_174103.jpg,Y,40.722366899722225,-73.956838,Y,2025-10-06 17:41:03
2025/20251006_174119.jpg,Y,40.7223714,-73.95683599972223,Y,2025-10-06 17:41:19
2025/20251006_174136.jpg,Y,40.7223714,-73.95683599972223,Y,2025-10-06 17:41:36
2025/20251006_174938.jpg,Y,40.722394399722226,-73.9567877,Y,2025-10-06 17:49:38
2025/20251006_181954.jpg,Y,40.722430099722224,-73.95683209972222,Y,2025-10-06 18:19:54
2025/20251006_182107.jpg,Y,40.7223935,-73.95687669972223,Y,2025-10-06 18:21:07
2025/20251006_182116.jpg,Y,40.7224237,-73.956845,Y,2025-10-06 18:21:16
2025/20251006_182127.jpg,Y,40.7224237,-73.956845,Y,2025-10-06 18:21:27
2025/20251006_182133.jpg,Y,40.7224237,-73.956845,Y,2025-10-06 18:21:33
2025/20251006_182353.jpg,Y,40.7224541,-73.95683019972222,Y,2025-10-06 18:23:53
2025/20251006_182454.jpg,Y,40.72242969972223,-73.9568294,Y,2025-10-06 18:24:54
2025/20251006_182544.jpg,Y,40.7224214,-73.9568315,Y,2025-10-06 18:25:44
2025/20251006_183322.jpg,Y,40.722394799722224,-73.9567985,Y,2025-10-06 18:33:22
2025/20251006_183341.jpg,Y,40.722394799722224,-73.9567985,Y,2025-10-06 18:33:41
2025/20251006_183411.jpg,Y,40.72239749972223,-73.9568151,Y,2025-10-06 18:34:11
2025/20251006_183421.jpg,Y,40.7224106,-73.9568189,Y,2025-10-06 18:34:20
2025/20251006_183425.jpg,Y,40.722413099722225,-73.95682039972222,Y,2025-10-06 18:34:25
2025/20251006_183536.jpg,Y,40.7224111,-73.95681589972223,Y,2025-10-06 18:35:36
2025/20251006_184810.jpg,Y,40.7224543,-73.95681449972223,Y,2025-10-06 18:48:10
2025/20251006_184816.jpg,Y,40.7224543,-73.95681449972223,Y,2025-10-06 18:48:16
2025/20251006_184832.jpg,Y,40.7224543,-73.95681449972223,Y,2025-10-06 18:48:32
2025/20251006_185557.jpg,Y,40.72239019972223,-73.95677759972223,Y,2025-10-06 18:55:57
2025/20251006_185603.jpg,Y,40.72239929972223,-73.9567835,Y,2025-10-06 18:56:03
2025/20251006_185607.jpg,Y,40.7224013,-73.95678289972223,Y,2025-10-06 18:56:07
2025/20251006_185609.jpg,Y,40.7224013,-73.95678289972223,Y,2025-10-06 18:56:09
2025/20251006_185735.jpg,Y,40.7224154,-73.956838,Y,2025-10-06 18:57:35
2025/20251006_185904.jpg,Y,40.722306799722226,-73.95686829972223,Y,2025-10-06 18:59:05
2025/20251006_190026.jpg,Y,40.7222993,-73.9569659,Y,2025-10-06 19:00:26
2025/20251006_191126.jpg,Y,40.722385799722225,-73.95678549972223,Y,2025-10-06 19:11:26
2025/20251006_191929.jpg,Y,40.722332799722224,-73.9568988,Y,2025-10-06 19:19:29
2025/20251006_191935.jpg,Y,40.722329899722226,-73.95689969972223,Y,2025-10-06 19:19:36
2025/20251006_191949.jpg,Y,40.722329899722226,-73.95689969972223,Y,2025-10-06 19:19:49
2025/20251006_191955.jpg,Y,40.722329899722226,-73.95689969972223,Y,2025-10-06 19:19:56
2025/20251006_192035.jpg,Y,40.7223459,-73.95691259972223,Y,2025-10-06 19:20:36
2025/20251006_192103.jpg,Y,40.722338999722226,-73.9569321,Y,2025-10-06 19:21:03
2025/20251006_192703.jpg,Y,40.7221691,-73.95658509972222,Y,2025-10-06 19:27:04
2025/20251006_194325.jpg,Y,40.7208273,-73.96493929972223,Y,2025-10-06 19:43:25
2025/20251006_194338.jpg,Y,40.7208273,-73.96493929972223,Y,2025-10-06 19:43:38
2025/20251006_195158.jpg,Y,40.7090681,-73.9706184,Y,2025-10-06 19:51:58
2025/20251006_200144.jpg,Y,40.7036822,-73.99555909972223,Y,2025-10-06 20:01:44
2025/20251006_201534.jpg,Y,40.705243,-74.00910399972223,Y,2025-10-06 20:15:34
2025/20251006_201540.jpg,Y,40.705243,-74.00910399972223,Y,2025-10-06 20:15:40
2025/20251006_201545.jpg,Y,40.705243,-74.00910399972223,Y,2025-10-06 20:15:45
2025/20251006_201716.jpg,Y,40.7055121,-74.00929499972223,Y,2025-10-06 20:17:16
2025/20251006_203441.jpg,Y,40.70547009972223,-74.01316789972222,Y,2025-10-06 20:34:41
2025/20251006_203442.jpg,Y,40.70547009972223,-74.01316789972222,Y,2025-10-06 20:34:42
2025/20251006_203444.jpg,Y,40.70547009972223,-74.01316789972222,Y,2025-10-06 20:34:44
2025/20251006_203446.jpg,Y,40.70547009972223,-74.01316789972222,Y,2025-10-06 20:34:46
2025/20251006_203508.jpg,Y,40.705435999722226,-74.01320049972222,Y,2025-10-06 20:35:08
2025/20251006_203510.jpg,Y,40.705435999722226,-74.01320049972222,Y,2025-10-06 20:35:10
2025/20251006_203512.jpg,Y,40.705435999722226,-74.01320049972222,Y,2025-10-06 20:35:12
2025/20251006_203514.jpg,Y,40.705435999722226,-74.01320049972222,Y,2025-10-06 20:35:13
2025/20251006_203516.jpg,Y,40.705435999722226,-74.01320049972222,Y,2025-10-06 20:35:16
2025/20251006_203518.jpg,Y,40.705435999722226,-74.01320049972222,Y,2025-10-06 20:35:18
2025/20251006_203519.jpg,Y,40.705435999722226,-74.01320049972222,Y,2025-10-06 20:35:19
2025/20251006_203522.jpg,Y,40.705435999722226,-74.01320049972222,Y,2025-10-06 20:35:22
2025/20251006_203523.jpg,Y,40.705435999722226,-74.01320049972222,Y,2025-10-06 20:35:23
2025/20251006_203650.jpg,Y,40.7056291,-74.0134074,Y,2025-10-06 20:36:50
2025/20251006_203655.jpg,Y,40.7056291,-74.0134074,Y,2025-10-06 20:36:56
2025/20251006_203657(0).jpg,Y,40.7056291,-74.0134074,Y,2025-10-06 20:36:58
2025/20251006_203657.jpg,Y,40.7056291,-74.0134074,Y,2025-10-06 20:36:57
2025/20251006_203659.jpg,Y,40.7056291,-74.0134074,Y,2025-10-06 20:36:59
2025/20251006_203700.jpg,Y,40.7056291,-74.0134074,Y,2025-10-06 20:37:00
2025/20251006_203706.jpg,Y,40.7056291,-74.0134074,Y,2025-10-06 20:37:05
2025/20251006_203708.jpg,Y,40.7055992,-74.0133706,Y,2025-10-06 20:37:08
2025/20251006_203711.jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:11
2025/20251006_203730.jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:30
2025/20251006_203731.jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:31
2025/20251006_203733.jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:33
2025/20251006_203734.jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:34
2025/20251006_203735.jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:35
2025/20251006_203736.jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:36
2025/20251006_203737(0).jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:37
2025/20251006_203737(1).jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:37
2025/20251006_203737.jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:37
2025/20251006_203738(0).jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:38
2025/20251006_203738(1).jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:38
2025/20251006_203738.jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:38
2025/20251006_203739.jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:39
2025/20251006_203740(0).jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:40
2025/20251006_203740.jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:40
2025/20251006_203742.jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:42
2025/20251006_203743.jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:43
2025/20251006_203744.jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:44
2025/20251006_203745(0).jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:45
2025/20251006_203745.jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:45
2025/20251006_203746.jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:46
2025/20251006_203748.jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:48
2025/20251006_203749(0).jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:49
2025/20251006_203749.jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:48
2025/20251006_203751.jpg,Y,40.705586699722225,-74.01334789972222,Y,2025-10-06 20:37:51
2025/20251006_203958.jpg,Y,40.705683999722226,-74.01328639972222,Y,2025-10-06 20:39:59
2025/20251006_204000.jpg,Y,40.705683999722226,-74.01328639972222,Y,2025-10-06 20:40:00
2025/20251006_204002.jpg,Y,40.70568349972223,-74.0133182,Y,2025-10-06 20:40:02
2025/20251006_204003.jpg,Y,40.7056879,-74.01332739972223,Y,2025-10-06 20:40:03
2025/20251006_204005.jpg,Y,40.7056879,-74.01332739972223,Y,2025-10-06 20:40:05
2025/20251006_204007.jpg,Y,40.7056879,-74.01332739972223,Y,2025-10-06 20:40:07
2025/20251006_204011.jpg,Y,40.7056879,-74.01332739972223,Y,2025-10-06 20:40:11
2025/20251006_204014.jpg,Y,40.7056879,-74.01332739972223,Y,2025-10-06 20:40:13
2025/20251006_204015.jpg,Y,40.7056879,-74.01332739972223,Y,2025-10-06 20:40:15
2025/20251006_204016.jpg,Y,40.7056879,-74.01332739972223,Y,2025-10-06 20:40:16
2025/20251006_204017.jpg,Y,40.7056879,-74.01332739972223,Y,2025-10-06 20:40:17
2025/20251006_204019.jpg,Y,40.7056879,-74.01332739972223,Y,2025-10-06 20:40:19
2025/20251006_204231.jpg,Y,40.705519,-74.0130905,Y,2025-10-06 20:42:32
2025/20251006_204235.jpg,Y,40.705519,-74.0130905,Y,2025-10-06 20:42:35
2025/20251006_204237.jpg,Y,40.705519,-74.0130905,Y,2025-10-06 20:42:38
2025/20251006_204251.jpg,Y,40.705519,-74.0130905,Y,2025-10-06 20:42:51
2025/20251006_204253.jpg,Y,40.705519,-74.0130905,Y,2025-10-06 20:42:53
2025/20251006_204254.jpg,Y,40.705519,-74.0130905,Y,2025-10-06 20:42:54
2025/20251006_204255.jpg,Y,40.70551999972223,-74.0130816,Y,2025-10-06 20:42:55
2025/20251006_204256.jpg,Y,40.70550349972223,-74.0132057,Y,2025-10-06 20:42:56
2025/20251006_213447.jpg,Y,40.764532699722224,-73.98160839972222,Y,2025-10-06 21:34:47
2025/20251007_073611.jpg,Y,40.7642237,-73.9820882,Y,2025-10-07 07:36:11
2025/20251007_073616.jpg,Y,40.7642237,-73.9820882,Y,2025-10-07 07:36:16
2025/20251007_082709.jpg,Y,40.764541299722225,-73.98126829972223,Y,2025-10-07 08:27:09
2025/20251007_082725.jpg,Y,40.764541299722225,-73.98126829972223,Y,2025-10-07 08:27:25
2025/20251007_082729.jpg,Y,40.764541299722225,-73.98126829972223,Y,2025-10-07 08:27:29
2025/20251007_085813.jpg,Y,40.7525909,-73.9782935,Y,2025-10-07 08:58:13
2025/20251007_091949(0).jpg,Y,40.7528835,-73.97866709972223,Y,2025-10-07 09:19:49
2025/20251007_091949.jpg,Y,40.7528835,-73.97866709972223,Y,2025-10-07 09:19:49
2025/20251007_092059.jpg,Y,40.752900099722225,-73.9786926,Y,2025-10-07 09:20:59
2025/20251007_092621.jpg,Y,40.75300959972222,-73.97863859972223,Y,2025-10-07 09:26:21
2025/20251007_094447.jpg,Y,40.7523344,-73.9776769,Y,2025-10-07 09:44:47
2025/20251007_094448.jpg,Y,40.7523344,-73.9776769,Y,2025-10-07 09:44:49
2025/20251007_094450.jpg,Y,40.7523344,-73.9776769,Y,2025-10-07 09:44:50
2025/20251007_094631.jpg,Y,40.752727999722225,-73.97851239972222,Y,2025-10-07 09:46:31
2025/20251007_094740.jpg,Y,40.752772999722225,-73.9784649,Y,2025-10-07 09:47:40
2025/20251007_094744.jpg,Y,40.752772999722225,-73.9784649,Y,2025-10-07 09:47:44
2025/20251007_094756.jpg,Y,40.75278109972222,-73.97846149972223,Y,2025-10-07 09:47:56
2025/20251007_094828.jpg,Y,40.752798499722225,-73.97844249972222,Y,2025-10-07 09:48:28
2025/20251007_094830.jpg,Y,40.752798499722225,-73.97844249972222,Y,2025-10-07 09:48:29
2025/20251007_094831.jpg,Y,40.752798499722225,-73.97844249972222,Y,2025-10-07 09:48:30
2025/20251007_095034.jpg,Y,40.752831999722225,-73.9785777,Y,2025-10-07 09:50:34
2025/20251007_095044.jpg,Y,40.7528367,-73.9785473,Y,2025-10-07 09:50:44
2025/20251007_095047.jpg,Y,40.7528547,-73.97853379972223,Y,2025-10-07 09:50:47
2025/20251007_095118.jpg,Y,40.7528547,-73.97853379972223,Y,2025-10-07 09:51:18
2025/20251007_095130.jpg,Y,40.7528486,-73.97853449972223,Y,2025-10-07 09:51:30
2025/20251007_095134.jpg,Y,40.7528456,-73.9785356,Y,2025-10-07 09:51:34
2025/20251007_095154.jpg,Y,40.752839,-73.9785379,Y,2025-10-07 09:51:54
2025/20251007_095156.jpg,Y,40.752839,-73.9785379,Y,2025-10-07 09:51:56
2025/20251007_095202.jpg,Y,40.752839,-73.9785379,Y,2025-10-07 09:52:02
2025/20251007_095411.jpg,Y,40.7528591,-73.97854429972223,Y,2025-10-07 09:54:11
2025/20251007_095427.jpg,Y,40.7528591,-73.97854429972223,Y,2025-10-07 09:54:27
2025/20251007_095429.jpg,Y,40.7528591,-73.97854429972223,Y,2025-10-07 09:54:29
2025/20251007_095432.jpg,Y,40.7528591,-73.97854429972223,Y,2025-10-07 09:54:31
2025/20251007_095433.jpg,Y,40.7528591,-73.97854429972223,Y,2025-10-07 09:54:33
2025/20251007_095437.jpg,Y,40.7528591,-73.97854429972223,Y,2025-10-07 09:54:37
2025/20251007_095443.jpg,Y,40.7528591,-73.97854429972223,Y,2025-10-07 09:54:43
2025/20251007_095447.jpg,Y,40.7528591,-73.97854429972223,Y,2025-10-07 09:54:47
2025/20251007_095451.jpg,Y,40.7528591,-73.97854429972223,Y,2025-10-07 09:54:50
2025/20251007_095507.jpg,Y,40.75294159972222,-73.97872519972222,Y,2025-10-07 09:55:07
2025/20251007_095509.jpg,Y,40.75294159972222,-73.97872519972222,Y,2025-10-07 09:55:09
2025/20251007_095511.jpg,Y,40.7529308,-73.97884519972223,Y,2025-10-07 09:55:11
2025/20251007_095513.jpg,Y,40.752926,-73.9788482,Y,2025-10-07 09:55:13
2025/20251007_095517.jpg,Y,40.752926,-73.9788482,Y,2025-10-07 09:55:17
2025/20251007_095519.jpg,Y,40.752926,-73.9788482,Y,2025-10-07 09:55:19
2025/20251007_095523.jpg,Y,40.752926,-73.9788482,Y,2025-10-07 09:55:23
2025/20251007_095526.jpg,Y,40.752926,-73.9788482,Y,2025-10-07 09:55:26
2025/20251007_095528.jpg,Y,40.752926,-73.9788482,Y,2025-10-07 09:55:28
2025/20251007_095533.jpg,Y,40.752926,-73.9788482,Y,2025-10-07 09:55:33
2025/20251007_095535.jpg,Y,40.752926,-73.9788482,Y,2025-10-07 09:55:34
2025/20251007_095538.jpg,Y,40.752926,-73.9788482,Y,2025-10-07 09:55:37
2025/20251007_095545.jpg,Y,40.752926,-73.9788482,Y,2025-10-07 09:55:44
2025/20251007_095546.jpg,Y,40.752926,-73.9788482,Y,2025-10-07 09:55:46
2025/20251007_095551.jpg,Y,40.752926,-73.9788482,Y,2025-10-07 09:55:51
2025/20251007_095622.jpg,Y,40.7531362,-73.97894479972223,Y,2025-10-07 09:56:22
2025/20251007_095717.jpg,Y,40.7531539,-73.9788561,Y,2025-10-07 09:57:17
2025/20251007_095811.jpg,Y,40.7531728,-73.97868769972223,Y,2025-10-07 09:58:11
2025/20251007_095859.jpg,Y,40.7531728,-73.97868769972223,Y,2025-10-07 09:58:58
2025/20251007_095902.jpg,Y,40.7531728,-73.97868769972223,Y,2025-10-07 09:59:02
2025/20251007_095913.jpg,Y,40.7532167,-73.97865769972222,Y,2025-10-07 09:59:13
2025/20251007_095920.jpg,Y,40.7532167,-73.97865769972222,Y,2025-10-07 09:59:20
2025/20251007_100001.jpg,Y,40.7532167,-73.97865769972222,Y,2025-10-07 10:00:01
2025/20251007_100012.jpg,Y,40.75316159972222,-73.9785621,Y,2025-10-07 10:00:12
2025/20251007_100015.jpg,Y,40.75316159972222,-73.9785621,Y,2025-10-07 10:00:15
2025/20251007_100017.jpg,Y,40.75316159972222,-73.9785621,Y,2025-10-07 10:00:17
2025/20251007_100018.jpg,Y,40.75316159972222,-73.9785621,Y,2025-10-07 10:00:18
2025/20251007_100022.jpg,Y,40.75316159972222,-73.9785621,Y,2025-10-07 10:00:22
2025/20251007_100025.jpg,Y,40.75316159972222,-73.9785621,Y,2025-10-07 10:00:25
2025/20251007_100026.jpg,Y,40.75316159972222,-73.9785621,Y,2025-10-07 10:00:26
2025/20251007_100029.jpg,Y,40.75316159972222,-73.9785621,Y,2025-10-07 10:00:29
2025/20251007_100030.jpg,Y,40.75316159972222,-73.9785621,Y,2025-10-07 10:00:30
2025/20251007_100032.jpg,Y,40.75316159972222,-73.9785621,Y,2025-10-07 10:00:32
2025/20251007_100034.jpg,Y,40.75316159972222,-73.9785621,Y,2025-10-07 10:00:34
2025/20251007_100139.jpg,Y,40.7532033,-73.97855169972222,Y,2025-10-07 10:01:39
2025/20251007_100141.jpg,Y,40.7532033,-73.97855169972222,Y,2025-10-07 10:01:41
2025/20251007_100143.jpg,Y,40.7532033,-73.97855169972222,Y,2025-10-07 10:01:43
2025/20251007_100144.jpg,Y,40.7532033,-73.97855169972222,Y,2025-10-07 10:01:44
2025/20251007_100147.jpg,Y,40.7532033,-73.97855169972222,Y,2025-10-07 10:01:46
2025/20251007_100148.jpg,Y,40.7532033,-73.97855169972222,Y,2025-10-07 10:01:48
2025/20251007_100158.jpg,Y,40.7532033,-73.97855169972222,Y,2025-10-07 10:01:58
2025/20251007_100204.jpg,Y,40.7532033,-73.97855169972222,Y,2025-10-07 10:02:04
2025/20251007_100205.jpg,Y,40.7532033,-73.97855169972222,Y,2025-10-07 10:02:06
2025/20251007_100206.jpg,Y,40.7532033,-73.97855169972222,Y,2025-10-07 10:02:06
2025/20251007_100207.jpg,Y,40.7532033,-73.97855169972222,Y,2025-10-07 10:02:07
2025/20251007_100208(0).jpg,Y,40.7532033,-73.97855169972222,Y,2025-10-07 10:02:08
2025/20251007_100208.jpg,Y,40.7532033,-73.97855169972222,Y,2025-10-07 10:02:08
2025/20251007_100209.jpg,Y,40.7532033,-73.97855169972222,Y,2025-10-07 10:02:09
2025/20251007_100210.jpg,Y,40.7532033,-73.97855169972222,Y,2025-10-07 10:02:10
2025/20251007_100211(0).jpg,Y,40.7532033,-73.97855169972222,Y,2025-10-07 10:02:11
2025/20251007_100211.jpg,Y,40.7532033,-73.97855169972222,Y,2025-10-07 10:02:11
2025/20251007_100240.jpg,Y,40.7532135,-73.9785497,Y,2025-10-07 10:02:41
2025/20251007_100242.jpg,Y,40.7532135,-73.9785497,Y,2025-10-07 10:02:41
2025/20251007_100243.jpg,Y,40.7532135,-73.9785497,Y,2025-10-07 10:02:43
2025/20251007_100245.jpg,Y,40.7532135,-73.9785497,Y,2025-10-07 10:02:45
2025/20251007_100400.jpg,Y,40.75323219972222,-73.97853019972223,Y,2025-10-07 10:04:00
2025/20251007_100407.jpg,Y,40.753227799722225,-73.97852869972222,Y,2025-10-07 10:04:07
2025/20251007_100413.jpg,Y,40.753227799722225,-73.97852869972222,Y,2025-10-07 10:04:13
2025/20251007_100415.jpg,Y,40.753227799722225,-73.97852869972222,Y,2025-10-07 10:04:15
2025/20251007_100418.jpg,Y,40.753227799722225,-73.97852869972222,Y,2025-10-07 10:04:18
2025/20251007_100432.jpg,Y,40.753227799722225,-73.97852869972222,Y,2025-10-07 10:04:32
2025/20251007_100433.jpg,Y,40.753227799722225,-73.97852869972222,Y,2025-10-07 10:04:33
2025/20251007_100435.jpg,Y,40.753227799722225,-73.97852869972222,Y,2025-10-07 10:04:35
2025/20251007_100438.jpg,Y,40.753227799722225,-73.97852869972222,Y,2025-10-07 10:04:38
2025/20251007_100444.jpg,Y,40.753227799722225,-73.97852869972222,Y,2025-10-07 10:04:44
2025/20251007_100445.jpg,Y,40.753227799722225,-73.97852869972222,Y,2025-10-07 10:04:45
2025/20251007_100450.jpg,Y,40.753227799722225,-73.97852869972222,Y,2025-10-07 10:04:50
2025/20251007_100452.jpg,Y,40.753227799722225,-73.97852869972222,Y,2025-10-07 10:04:52
2025/20251007_100501.jpg,Y,40.753227799722225,-73.97852869972222,Y,2025-10-07 10:05:01
2025/20251007_100502.jpg,Y,40.7532295,-73.9785281,Y,2025-10-07 10:05:02
2025/20251007_100504.jpg,Y,40.753228,-73.97852819972222,Y,2025-10-07 10:05:04
2025/20251007_100506.jpg,Y,40.7532295,-73.97852799972222,Y,2025-10-07 10:05:06
2025/20251007_100508.jpg,Y,40.7532295,-73.97852799972222,Y,2025-10-07 10:05:08
2025/20251007_100510.jpg,Y,40.7532295,-73.97852799972222,Y,2025-10-07 10:05:10
2025/20251007_100511.jpg,Y,40.7532295,-73.97852799972222,Y,2025-10-07 10:05:11
2025/20251007_100513.jpg,Y,40.7532295,-73.97852799972222,Y,2025-10-07 10:05:13
2025/20251007_100514.jpg,Y,40.7532295,-73.97852799972222,Y,2025-10-07 10:05:14
2025/20251007_100515.jpg,Y,40.7532295,-73.97852799972222,Y,2025-10-07 10:05:15
2025/20251007_100516.jpg,Y,40.7532295,-73.97852799972222,Y,2025-10-07 10:05:16
2025/20251007_100518.jpg,Y,40.7532295,-73.97852799972222,Y,2025-10-07 10:05:18
2025/20251007_100520.jpg,Y,40.7532295,-73.97852799972222,Y,2025-10-07 10:05:20
2025/20251007_100521.jpg,Y,40.7532295,-73.97852799972222,Y,2025-10-07 10:05:21
2025/20251007_100522.jpg,Y,40.7532295,-73.97852799972222,Y,2025-10-07 10:05:22
2025/20251007_100523.jpg,Y,40.7532295,-73.97852799972222,Y,2025-10-07 10:05:23
2025/20251007_100525.jpg,Y,40.7532295,-73.97852799972222,Y,2025-10-07 10:05:24
2025/20251007_100526.jpg,Y,40.7532295,-73.97852799972222,Y,2025-10-07 10:05:26
2025/20251007_100528.jpg,Y,40.7532295,-73.97852799972222,Y,2025-10-07 10:05:27
2025/20251007_100530.jpg,Y,40.7532295,-73.97852799972222,Y,2025-10-07 10:05:30
2025/20251007_100531.jpg,Y,40.7532295,-73.97852799972222,Y,2025-10-07 10:05:31
2025/20251007_100532.jpg,Y,40.7532295,-73.97852799972222,Y,2025-10-07 10:05:32
2025/20251007_100533.jpg,Y,40.7532295,-73.97852799972222,Y,2025-10-07 10:05:33
2025/20251007_100535.jpg,Y,40.7532295,-73.97852799972222,Y,2025-10-07 10:05:35
2025/20251007_100707.jpg,Y,40.75334,-73.97842669972222,Y,2025-10-07 10:07:07
2025/20251007_100801.jpg,Y,40.7533059,-73.9784417,Y,2025-10-07 10:08:01
2025/20251007_100856.jpg,Y,40.75274579972222,-73.97841029972223,Y,2025-10-07 10:08:56
2025/20251007_100916.jpg,Y,40.75274579972222,-73.97841029972223,Y,2025-10-07 10:09:16
2025/20251007_100922.jpg,Y,40.75274579972222,-73.97841029972223,Y,2025-10-07 10:09:22
2025/20251007_100927.jpg,Y,40.75274579972222,-73.97841029972223,Y,2025-10-07 10:09:27
2025/20251007_100941.jpg,Y,40.7528124,-73.97838649972222,Y,2025-10-07 10:09:41
2025/20251007_100944.jpg,Y,40.7528124,-73.97838649972222,Y,2025-10-07 10:09:44
2025/20251007_100948.jpg,Y,40.7528124,-73.97838649972222,Y,2025-10-07 10:09:48
2025/20251007_100951.jpg,Y,40.7528124,-73.97838649972222,Y,2025-10-07 10:09:50
2025/20251007_100953.jpg,Y,40.7528124,-73.97838649972222,Y,2025-10-07 10:09:53
2025/20251007_101015.jpg,Y,40.7528124,-73.97838649972222,Y,2025-10-07 10:10:15
2025/20251007_101019.jpg,Y,40.7527735,-73.9783546,Y,2025-10-07 10:10:19
2025/20251007_101026.jpg,Y,40.7527886,-73.9783586,Y,2025-10-07 10:10:26
2025/20251007_101029.jpg,Y,40.7527886,-73.9783586,Y,2025-10-07 10:10:29
2025/20251007_101142.jpg,Y,40.7528992,-73.978774,Y,2025-10-07 10:11:42
2025/20251007_101201.jpg,Y,40.752952,-73.97883969972223,Y,2025-10-07 10:12:01
2025/20251007_101433.jpg,Y,40.7532045,-73.97867979972223,Y,2025-10-07 10:14:33
2025/20251007_101536.jpg,N,,,Y,2025-10-07 10:15:35
2025/20251007_101629.jpg,Y,40.753295899722225,-73.97841479972223,Y,2025-10-07 10:16:29
2025/20251007_101634.jpg,Y,40.753295899722225,-73.97841479972223,Y,2025-10-07 10:16:34
2025/20251007_101726.jpg,Y,40.75319449972222,-73.97843419972223,Y,2025-10-07 10:17:26
2025/20251007_101730.jpg,Y,40.75319449972222,-73.97843419972223,Y,2025-10-07 10:17:29
2025/20251007_101732.jpg,Y,40.75319449972222,-73.97843419972223,Y,2025-10-07 10:17:32
2025/20251007_101734.jpg,Y,40.75319449972222,-73.97843419972223,Y,2025-10-07 10:17:34
2025/20251007_101738.jpg,Y,40.75319449972222,-73.97843419972223,Y,2025-10-07 10:17:38
2025/20251007_101856.jpg,Y,40.75305459972222,-73.978463,Y,2025-10-07 10:18:56
2025/20251007_101950.jpg,Y,40.7530239,-73.9784561,Y,2025-10-07 10:19:50
2025/20251007_102007.jpg,Y,40.7530183,-73.97845329972222,Y,2025-10-07 10:20:07
2025/20251007_102015.jpg,Y,40.7530183,-73.97845329972222,Y,2025-10-07 10:20:15
2025/20251007_102326.jpg,Y,40.75336349972222,-73.9784041,Y,2025-10-07 10:23:26
